nmi.HCD.seq,nmi.HCD2.seq,nmi.sp.seq,ncl.NB.seq,ncl.HCD.seq,ncl.HCD2.seq,K.seq,coclust.HCD.seq,coclust.HCD2.seq,coclust.sp.seq,coclust.true.HCD.seq,coclust.true.HCD2.seq,coclust.true.sp.seq,coclust.false.HCD.seq,coclust.false.HCD2.seq,coclust.false.sp.seq,size.var,size.ratio,ncl.P.HCD,ncl.P.HCD2,ncl.P.sp,P.err.HCD,P.err.HCD2,P.err.sp,Scaled.FP.HCD,Scaled.FP.HCD2,Scaled.FP.sp,Standard.FP.HCD,Standard.FP.HCD2,Standard.FP.sp,bin.err.HCD.seq,bin.err.HCD2.seq,bin.err.HCD.P.seq,bin.err.HCD2.P.seq,bin.err.sp.P.seq,mega2.nmi.sp.seq,mega4.nmi.sp.seq,mega2.nmi.HCD.seq,mega2.nmi.HCD2.seq,mega4.nmi.HCD.seq,mega4.nmi.HCD2.seq,mega2.coclust.HCD.seq,mega2.coclust.HCD2.seq,mega2.coclust.sp.seq,mega2.acc.HCD.seq,mega2.acc.HCD2.seq,mega2.acc.sp.seq,mega4.coclust.HCD.seq,mega4.coclust.HCD2.seq,mega4.coclust.sp.seq,mega4.acc.HCD.seq,mega4.acc.HCD2.seq,mega4.acc.sp.seq,sp2.acc.seq,sp4.acc.seq,mega2.nmi.HCD.varimax.seq,mega4.nmi.HCD.varimax.seq,mega2.nmi.sp.varimax.seq,mega4.nmi.sp.varimax.seq,ncl.P.HCD.varimax.seq,ncl.P.sp.varimax.seq,P.err.HCD.varimax.seq,P.err.sp.varimax.seq,bin.err.HCD.varimax.seq,bin.err.HCD.varimax.P.seq,bin.err.sp.varimax.P.seq,mega2.coclust.HCD.varimax.seq,mega2.coclust.sp.varimax.seq,mega2.acc.HCD.varimax.seq,mega2.acc.sp.varimax.seq,sp2.varimax.acc.seq,mega4.coclust.HCD.varimax.seq,mega4.coclust.sp.varimax.seq,mega4.acc.HCD.varimax.seq,mega4.acc.sp.varimax.seq,sp4.varimax.acc.seq,nmi.HCD.varimax.seq,nmi.sp.varimax.seq,ncl.HCD.varimax.seq,id,lambda
0.746628367012,0.76440788685486,0.636228927731531,8,16,16,16,0.9726837890625,0.9744541015625,0.954661328125,0.782021875,0.79939375,0.642878125,0.0146054166666667,0.0138752083333333,0.024553125,0,1,16,16,16,0.0845241917552209,0.078871307284474,0.12871869134618,0,0,0,0,0,0,0.00697138009022219,0.00617481146283854,0.00697138009022219,0.00617481146283854,0.0212012066357858,0.922118944362155,0.933539069044358,1,1,0.99654144353651,1,1,1,0.99128828125,1,1,0,0.9996876953125,1,0.992537890625,0.9996875,1,0,1,1,1,0.99654144353651,0.719437705752968,0.500253419614904,16,16,0.087791137866446,0.172572749636906,0.00737518853666143,0.00737518853666143,0.0696944947184547,1,0.948878125,1,0.97375,1,0.9996876953125,0.8245142578125,0.9996875,0.6003125,1,0.741712216436628,0.611670370923339,16,3,40
0.144204534063994,0.176726741173168,0.145030039317027,4,5,5,256,0.7840583984375,0.788491015625,0.7993857421875,0.744069602272727,0.781356534090909,0.697088068181818,0.215720446832579,0.211469527714932,0.200048508986928,64,11.6666666666667,5,5,5,0.273537059054471,0.244330272742911,0.269535163516929,0,0,0,0,0,0,0.264579669281795,0.201497738944464,0.25159247194333,0.201497738944464,0.268726722801291,0.416836552821339,0.271781097475704,0.379817463099864,0.532493005084854,0.290271673762144,0.440219984903789,0.814028125,0.89605,0.84548828125,0.89625,0.945,0,0.7816072265625,0.870141015625,0.7488923828125,0.6915625,0.85375,0,0.945,0.8378125,0.317313858132007,0.274475658687718,0.487722750227939,0.365995587441866,4,4,0.255301537767201,0.257105242894569,0.288471783069757,0.288471783069757,0.228115846344106,0.746753125,0.8757361328125,0.85125,0.9334375,0.908125,0.757208984375,0.8274080078125,0.4871875,0.7978125,0.7978125,0.125953641555243,0.149189019025087,4,3,40
0.821639305792603,0.823819712569334,0.754434122852414,11,16,16,16,0.982902734375,0.983121875,0.972237109375,0.8634375,0.86536875,0.786915625,0.00913291666666667,0.00902791666666667,0.015408125,0,1,16,16,16,0.0511732511898122,0.0504414352878374,0.0771861999493424,0,0,0,0,0,0,0.00383932880831699,0.00379860482641791,0.00383932880831699,0.00379860482641791,0.00764249622900322,0.99247432929296,0.986855183818147,1,1,1,1,1,1,0.9993751953125,1,1,0,1,1,0.9987521484375,1,1,0,1,1,1,1,0.832094811170095,0.884289377582664,16,16,0.0526681532280554,0.109612254801661,0.00399140271479753,0.00399140271479753,0.0346142533926083,1,0.9734861328125,1,0.9865625,1,1,0.9822720703125,1,0.9821875,1,0.818835209212682,0.721710442898455,16,3,50
0.191397501890059,0.220082881240871,0.17704806416575,5,7,7,256,0.8586123046875,0.8438173828125,0.8537787109375,0.711683238636364,0.762926136363636,0.676811079545455,0.140575116264455,0.155735254839115,0.145242584213172,64,11.6666666666667,7,7,7,0.253324366021878,0.222291807130576,0.247979707828526,0,0,0,0,0,0,0.235762212786468,0.162722858375314,0.220932003263454,0.162722858375314,0.286208280336915,0.438134557142325,0.297442507863295,0.475690370499935,0.669244024346022,0.382343183812662,0.552406708186623,0.85806953125,0.9388673828125,0.85806953125,0.923125,0.9684375,0,0.81750234375,0.9058974609375,0.7476482421875,0.7528125,0.8975,0,0.9684375,0.88125,0.364622705353869,0.332575553625605,0.0813059044325417,0.29459180638904,6,6,0.245712110932399,0.244195060442888,0.28124499765579,0.267556430528316,0.29583977145117,0.7687361328125,0.5879376953125,0.8665625,0.7096875,0.9325,0.7838029296875,0.7553689453125,0.5115625,0.5425,0.84625,0.167799365119918,0.176326111936906,6,3,50
0.86676908891962,0.871732026923818,0.825525647946386,13,16,16,16,0.9883978515625,0.9888978515625,0.982762890625,0.9073375,0.9115125,0.86583125,0.006198125,0.005943125,0.00944166666666667,0,1,16,16,16,0.0341669050578018,0.0327903788391456,0.0489019114516448,0,0,0,0,0,0,0.00248103318242011,0.00238450226236303,0.00248103318242011,0.00238450226236303,0.00405294117633392,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0.991131750504582,16,16,0.0357294243914616,0.045462376545366,0.0026373680240438,0.0026373680240438,0.00420237556545843,1,1,1,1,1,1,0.9990642578125,1,0.9990625,1,0.862549631512133,0.838217429091324,16,3,60
0.223447019983604,0.26130097548787,0.186543436647952,5,7,8,256,0.8591375,0.8743361328125,0.86610859375,0.777769886363636,0.798757102272727,0.664879261363636,0.140412503142283,0.125245883609854,0.132778524069884,64,11.6666666666667,7,8,8,0.22511427318374,0.195251138711203,0.229613308945998,0,0,0,0,0,0,0.206905549486047,0.133894162812405,0.189572763422897,0.133894162812405,0.320416363943929,0.521692204632809,0.320153398886456,0.546264408850493,0.74972263923284,0.443890799166323,0.63618900957681,0.8833595703125,0.9602001953125,0.88830078125,0.9378125,0.9796875,0,0.8365658203125,0.9301474609375,0.748951953125,0.7815625,0.9259375,0,0.9796875,0.9146875,0.394297164738991,0.368578142571425,0.250542017959832,0.184681502662256,9,9,0.234660513485609,0.244577002698185,0.273499883336503,0.253739068883726,0.393426256406273,0.7864298828125,0.750278125,0.8784375,0.85375,0.9453125,0.7979376953125,0.7244666015625,0.5259375,0.6053125,0.8725,0.212776838418886,0.181997588686783,9,3,60
0.261848127643248,0.314136919858361,0.221398750903879,4,9,9,16,0.8719044921875,0.8824875,0.8656703125,0.42175625,0.51175,0.37053125,0.098085625,0.0927966666666667,0.101320416666667,0,1,9,9,9,0.53796191762824,0.523547282769069,0.552703915739457,0,0,0,0,0,0,0.129204600297302,0.110553770735337,0.129204600297302,0.110553770735337,0.188568853688966,0.526807484540778,0.407927375256037,0.677860412936844,0.706615224704335,0.525342286876277,0.567203056276964,0.9423876953125,0.95006328125,0.889403125,0.9703125,0.974375,0,0.8988099609375,0.9126703125,0.853558984375,0.8890625,0.905625,0,0.974375,0.9065625,0.675305115847698,0.518235093234266,0.298580569106408,0.204577003613788,10,10,0.549720385486304,0.670511271386281,0.135687443433849,0.137014894413923,0.34790316741299,0.9418,0.77658203125,0.97,0.871875,0.973125,0.895993359375,0.7170236328125,0.885625,0.4921875,0.90625,0.259830089283881,0.161138950794889,10,4,10
0.00656045955832665,0.0186847832289777,0.0173120614215383,2,2,3,256,0.5002962890625,0.6422318359375,0.6617794921875,0.526953125,0.437393465909091,0.428515625,0.499851134364002,0.35663532239819,0.336930461287079,64,11.6666666666667,2,3,3,0.397257536471302,0.492547309565646,0.426919133642129,0,0,0,0,0,0,0.415649466108476,0.427814782268657,0.415649466108476,0.427814782268657,0.432734245579412,0.011605922058509,0.00678067371304644,0.000119094099879524,0.0143874553955852,0.00044190394104324,0.00813108189846957,0.5001642578125,0.52,0.5147705078125,0.264375,0.6,0,0.6247091796875,0.62922109375,0.6057646484375,0.0775,0.1596875,0,0.599375,0.2434375,0.000455098086943016,0.000622687672285119,0.00687853912194912,0.00362599529133226,3,3,0.356709339062104,0.463960977771776,0.395142033250717,0.478635766922889,0.430653036624633,0.5000158203125,0.50997578125,0.123125,0.570625,0.668125,0.5862150390625,0.618003125,0.035,0.1553125,0.1834375,0.0151164136461843,0.0219920122878662,3,4,10
0.581993653565346,0.596455113231748,0.536317486127144,8,8,9,16,0.92029921875,0.9252580078125,0.9204794921875,0.863675,0.836146875,0.779578125,0.0759258333333333,0.06880125,0.0701270833333333,0,1,8,9,9,0.186162278035745,0.179190544987695,0.22298559445234,0,0,0,0,0,0,0.0281137254891263,0.0246140648558837,0.0281137254891263,0.0246140648558837,0.0531888763179651,0.846243292165863,0.800746712592457,0.980501465715515,0.978815631995247,0.906060982920465,0.937160216200133,0.9981267578125,0.9981267578125,0.9783642578125,0.9990625,0.9990625,0,0.9879505859375,0.9928595703125,0.9696259765625,0.9878125,0.9928125,0,0.9990625,0.99,0.980501465715515,0.9063244561549,0.909997944848008,0.851526856422279,8,8,0.189543303819753,0.202899789455193,0.0285235671180649,0.0285235671180649,0.0366496606322404,0.9981267578125,0.9894314453125,0.9990625,0.9946875,0.9990625,0.9879541015625,0.9800263671875,0.9878125,0.9796875,0.9896875,0.579214104326968,0.56515711480844,8,4,20
0.0472481096520965,0.0677694408669737,0.0532847941504141,2,2,3,256,0.4846595703125,0.6145068359375,0.6681181640625,0.822762784090909,0.686860795454546,0.638245738636364,0.517210281548517,0.385893311651584,0.331716628959276,64,11.6666666666667,2,3,3,0.312770520296215,0.33557380497878,0.356184378161279,0,0,0,0,0,0,0.350423504976243,0.322755519244323,0.350423504976243,0.322755519244323,0.376121080769238,0.186595224872107,0.0915756324644662,0.168785253278443,0.242236746888592,0.0889074166810035,0.114970679963865,0.6678376953125,0.7410783203125,0.6543595703125,0.7896875,0.8471875,0,0.6688107421875,0.6880802734375,0.6547134765625,0.3390625,0.2403125,0,0.8471875,0.35875,0.129044948939655,0.0719960747403238,0.0610318531775259,0.0479944460890622,5,5,0.381613377588291,0.3944005459239,0.45327075059173,0.45327075059173,0.439946608606105,0.5837939453125,0.5772736328125,0.7046875,0.6965625,0.8021875,0.6577462890625,0.6346005859375,0.3553125,0.328125,0.335,0.0599595043185409,0.0494378313668685,5,4,20
0.658539909325064,0.679438300410777,0.533491424862239,8,12,14,16,0.9440642578125,0.951812890625,0.932020703125,0.8027,0.78725625,0.58614375,0.0465114583333333,0.0372166666666667,0.0449208333333333,0,1,12,14,14,0.131851488994595,0.126752465112625,0.18842279994954,0,0,0,0,0,0,0.0147580693809694,0.0132444193056293,0.0147580693809694,0.0132444193056293,0.0377270361978228,0.905821735950275,0.861417141081225,1,1,0.990279955349385,0.984057618527275,1,1,0.9881955078125,1,1,0,0.9990642578125,0.9984408203125,0.9808677734375,0.9990625,0.9984375,0,1,0.998125,1,0.993095388674425,0.683485930620257,0.68625796724181,12,12,0.130676050361217,0.205771786227566,0.0145980015076719,0.0145980015076719,0.0857267345373312,1,0.9423876953125,1,0.9703125,1,0.99937578125,0.9456541015625,0.999375,0.94375,0.9984375,0.664306305422878,0.555194514936939,12,4,30
0.106456531324528,0.124144070056819,0.104980975464249,3,4,5,256,0.739296484375,0.78263984375,0.7951169921875,0.709801136363636,0.688458806818182,0.620667613636364,0.260540394042232,0.21683929581448,0.203918229952237,64,11.6666666666667,4,5,5,0.303203552196602,0.304758296201874,0.315035779952457,0,0,0,0,0,0,0.296905241553491,0.261090815838007,0.296905241553491,0.261090815838007,0.328483805625952,0.299942217221262,0.174177435677511,0.293850348633134,0.414060905584708,0.199179543827918,0.26975081491773,0.764628125,0.846528125,0.783128125,0.86375,0.91625,0,0.737462109375,0.78165390625,0.6998306640625,0.476875,0.72,0,0.91625,0.6559375,0.211443573210954,0.164225419896986,0.275641635953011,0.148592788822578,4,4,0.301808824927188,0.314684210178988,0.340240942239605,0.340240942239605,0.31682307812372,0.6649533203125,0.7569548828125,0.7871875,0.8584375,0.8771875,0.6977173828125,0.6993326171875,0.43875,0.391875,0.41125,0.091500512451214,0.0850581203810897,4,4,30
0.751847458567266,0.753198854838446,0.581690577625821,9,16,17,16,0.9730337890625,0.9733978515625,0.9445296875,0.785325,0.776828125,0.561596875,0.0144522916666667,0.0134975,0.0299414583333333,0,1,16,17,17,0.0806259847930973,0.081597393125505,0.147277143018298,0,0,0,0,0,0,0.00652982654578283,0.00642914781271599,0.00652982654578283,0.00642914781271599,0.0321305052781319,0.896263377397976,0.893661046245294,1,1,1,1,1,1,0.987578125,1,1,0,1,1,0.9879185546875,1,1,0,1,1,1,1,0.706553310702102,0.688890944584547,16,16,0.0816009174103471,0.207218037067983,0.0066550527901225,0.0066550527901225,0.0754853695299019,1,0.95006328125,1,0.974375,1,1,0.9494328125,1,0.9475,1,0.751911963327767,0.558635123890751,16,4,40
0.138494064955335,0.16748885216927,0.144690340153644,4,6,6,256,0.817951171875,0.8029412109375,0.8223703125,0.676917613636364,0.678693181818182,0.671875,0.181268853695324,0.196371645613374,0.176797385620915,64,11.6666666666667,6,6,6,0.292333433811495,0.267321560659967,0.270256830882473,0,0,0,0,0,0,0.287673159615117,0.206808360786121,0.287673159615117,0.206808360786121,0.360247132173399,0.196208445160265,0.242001642150828,0.347223283650811,0.562771463849876,0.262905065259688,0.399292305285621,0.79165703125,0.9078173828125,0.709628125,0.881875,0.9515625,0,0.76921328125,0.8428173828125,0.723669140625,0.516875,0.815,0,0.9515625,0.7828125,0.236214304630376,0.233853265262285,0.16929878617204,0.225914232164318,6,6,0.270466453748537,0.27226570769361,0.340281903118848,0.340281903118848,0.352450662461547,0.6711125,0.68605,0.7925,0.805,0.905,0.733776953125,0.72684375,0.4796875,0.5196875,0.744375,0.13736218422608,0.145498696439011,6,4,40
0.815592943256171,0.824947467129427,0.738562129222229,10,16,16,16,0.9817529296875,0.9827560546875,0.9729765625,0.854371875,0.862553125,0.7858625,0.009755,0.00923041666666667,0.0145491666666667,0,1,16,16,16,0.0525336786417454,0.0492728605611679,0.0905487287360694,0,0,0,0,0,0,0.0038838235292808,0.00350912518841862,0.0038838235292808,0.00350912518841862,0.0126753393660884,0.967759968685811,0.947014450182753,1,1,1,1,1,1,0.9968798828125,1,1,0,1,1,0.9937783203125,1,1,0,1,1,1,1,0.882676928975582,0.89567852597073,16,16,0.0535617778074959,0.101824524367087,0.00399566364994068,0.00399566364994068,0.0267649698333997,1,0.9851125,1,0.9925,1,1,0.986955859375,1,0.986875,1,0.813331729986364,0.726310277061987,16,4,50
0.186198889380084,0.217468320680566,0.169574836579338,5,8,9,256,0.869505078125,0.8859501953125,0.8849451171875,0.678515625,0.685440340909091,0.579865056818182,0.129438670500251,0.112940901520865,0.113367662770236,64,11.6666666666667,8,9,9,0.265888625877477,0.245191190250944,0.245941251654567,0,0,0,0,0,0,0.253971126394508,0.171846285166209,0.253971126394508,0.171846285166209,0.319514282598497,0.443831225924631,0.31532415821912,0.443548965921299,0.687901975469497,0.345465967710688,0.505266535209087,0.8387673828125,0.94533203125,0.85806953125,0.9115625,0.971875,0,0.8001693359375,0.883605078125,0.8041654296875,0.5453125,0.8690625,0,0.971875,0.853125,0.300215072119823,0.293149492378007,0.0241406020430032,0.204362811832099,8,8,0.256796826647274,0.256148749584882,0.332226869887139,0.332226869887139,0.552205338963995,0.7223611328125,0.5295548828125,0.8334375,0.6215625,0.925625,0.7661341796875,0.7144728515625,0.49625,0.406875,0.79375,0.173027507341184,0.162966595411401,8,4,50
0.866863262626946,0.862197929117648,0.824254708814942,11,16,16,16,0.987909375,0.9871921875,0.982948828125,0.903725,0.89851875,0.866015625,0.00647833333333333,0.00689625,0.009255625,0,1,16,16,16,0.0331773193466295,0.0350256077294146,0.048838366823137,0,0,0,0,0,0,0.00233423831063019,0.00247269984908706,0.00233423831063019,0.00247269984908706,0.00437598039199662,1,0.993095388674425,1,1,1,1,1,1,1,1,1,0,1,1,0.99937578125,1,1,0,1,1,1,1,0.914731484482297,0.932845213081007,16,16,0.0331258763940226,0.0666675710886321,0.00233597285059996,0.00233597285059996,0.0186454751126101,1,0.98881328125,1,0.994375,1,1,0.9912666015625,1,0.99125,1,0.869192501329033,0.79734477084265,16,4,60
0.21361771542955,0.250858583547296,0.195361561444452,5,7,10,256,0.8582515625,0.8951017578125,0.893898828125,0.762855113636364,0.725248579545455,0.582244318181818,0.141220855329311,0.10395888323278,0.104377592383107,64,11.6666666666667,7,10,10,0.233924519434124,0.216718633390357,0.225640138158506,0,0,0,0,0,0,0.220063411740755,0.144641147624526,0.220063411740755,0.144641147624526,0.219574999544215,0.565214644671201,0.459860877634932,0.511764226953659,0.774278020985302,0.402875923425217,0.597669963802153,0.8692626953125,0.9656125,0.90612578125,0.9296875,0.9825,0,0.8195673828125,0.914265234375,0.862371484375,0.7375,0.906875,0,0.9825,0.8896875,0.340462801142837,0.33285327013914,0.280337099095068,0.202645403671427,8,8,0.235945478210503,0.244735306652838,0.301995986954756,0.301995986954756,0.596523451094105,0.7498361328125,0.71862578125,0.8534375,0.830625,0.945,0.7833072265625,0.6997990234375,0.5090625,0.4278125,0.8240625,0.195662081310014,0.178868048893388,8,4,60
0.286572275173439,0.328767503312126,0.204381436828691,5,9,10,16,0.8782267578125,0.8918107421875,0.87502734375,0.47810625,0.503965625,0.3364875,0.0950985416666667,0.0823329166666667,0.08907,0,1,9,10,10,0.516767811425123,0.525784400779568,0.611682845420241,0,0,0,0,0,0,0.121410972846585,0.103260369528946,0.121410972846585,0.103260369528946,0.390164027145887,0.315477179753188,0.251180910506858,0.692497953122113,0.744222067947176,0.537136119480606,0.605811369481434,0.9465125,0.9590017578125,0.783128125,0.9725,0.9790625,0,0.9027169921875,0.9240400390625,0.7572060546875,0.89375,0.91875,0,0.9790625,0.9115625,0.685668382027921,0.537726680777068,0.397853799194969,0.360587262944391,8,8,0.510497357932793,0.58062971297222,0.119681334837593,0.119681334837593,0.231705844637737,0.9447423828125,0.826028125,0.9715625,0.90375,0.9796875,0.9028857421875,0.8264484375,0.8940625,0.8053125,0.901875,0.28904624217842,0.233948530734669,8,5,10
0.00661548593951841,0.0103058876672247,0.0103058876672247,2,2,2,256,0.500253125,0.5002244140625,0.5002244140625,0.526491477272727,0.570276988636364,0.570276988636364,0.499891984037205,0.500163005907491,0.500163005907491,64,11.6666666666667,2,2,2,0.39679033544646,0.413152006684306,0.413152006684306,0,0,0,0,0,0,0.415608505229264,0.407834741032534,0.415608505229264,0.407834741032534,0.407834741032534,0.0154469888121095,0.00858534196467883,0.000131904774068021,0.0154469888121095,0.000289836856718459,0.0090483233564511,0.50017578125,0.5211408203125,0.5211408203125,0.2625,0.6028125,0,0.62457421875,0.6305736328125,0.6302576171875,0.0725,0.153125,0,0.6025,0.15625,0.000337619775998987,0.000711325991362863,0.00250118231238864,0.00168682324947114,3,3,0.430415752093707,0.478210120183225,0.393440321482164,0.469135539022666,0.437595824443889,0.50000078125,0.50405,0.12,0.545,0.610625,0.585338671875,0.613472265625,0.034375,0.2,0.31375,0.0157119618532951,0.0161822169616628,3,5,10
0.581066850913091,0.61814222137074,0.579390000327896,8,9,8,16,0.92332421875,0.9246046875,0.919938671875,0.82229375,0.897259375,0.8623125,0.0699404166666667,0.0735722916666667,0.0762195833333333,0,1,9,8,8,0.189940421417352,0.16196980105783,0.193310212395536,0,0,0,0,0,0,0.0269775641016458,0.0228555806930367,0.0269775641016458,0.0228555806930367,0.0311613876309251,0.940961927615424,0.891078586666186,0.961678534808237,0.978815631995247,0.928939744602745,0.948887839107595,0.99625703125,0.9981267578125,0.99376953125,0.998125,0.9990625,0,0.991924609375,0.9944025390625,0.986408984375,0.991875,0.994375,0,0.9990625,0.9921875,0.967008072613493,0.931370601653825,0.823132265206612,0.778895650378605,9,9,0.193564626221831,0.229041374377292,0.0270679110096366,0.0270679110096366,0.0570808823510164,0.9968798828125,0.97409453125,0.9984375,0.986875,0.9984375,0.9922361328125,0.964493359375,0.9921875,0.96375,0.991875,0.576100049359275,0.528223129911653,9,5,20
0.0473166534340919,0.0673954550499213,0.052844940481997,3,2,3,256,0.4997626953125,0.6301408203125,0.6675732421875,0.802024147727273,0.675142045454546,0.624502840909091,0.501908936651584,0.370108055241327,0.332188560520362,64,11.6666666666667,2,3,3,0.314712447472518,0.338205716106117,0.355993539720884,0,0,0,0,0,0,0.346871180035246,0.324238946232303,0.346871180035246,0.324238946232303,0.3650305897734,0.145551619837253,0.0708244678332983,0.187757077369287,0.24088853840265,0.0901134262914811,0.108545775859594,0.6964861328125,0.7436892578125,0.6461376953125,0.8134375,0.8490625,0,0.6757306640625,0.6862048828125,0.6504037109375,0.34125,0.3340625,0,0.8490625,0.3515625,0.186039124717041,0.0886252192125429,0.224247736805869,0.102343837402621,2,2,0.314854560672139,0.310757213426038,0.348525954079405,0.348525954079405,0.337468660560613,0.68681328125,0.729503125,0.805625,0.83875,0.83875,0.6708875,0.682891015625,0.323125,0.330625,0.3796875,0.0475586063784104,0.0525959160842212,2,5,20
0.654109003156303,0.666926598196698,0.570969570988251,8,13,13,16,0.9468109375,0.9484111328125,0.93288046875,0.76664375,0.777984375,0.638346875,0.0411779166666667,0.0402270833333333,0.0474839583333333,0,1,13,13,13,0.136413352855687,0.132068191257714,0.150696921132887,0,0,0,0,0,0,0.0149019230764219,0.0134520361985226,0.0149019230764219,0.0134520361985226,0.0242893665150181,0.973123204441524,0.936764783013783,0.99247432929296,1,0.98088558853569,0.990279955349385,0.9993751953125,1,0.997503125,0.9996875,1,0,0.9981291015625,0.9990642578125,0.9925556640625,0.998125,0.9990625,0,1,0.999375,0.99247432929296,0.98088558853569,0.641191399918423,0.654539461810821,13,13,0.136992670134053,0.22261092230844,0.0150003016586211,0.0150003016586211,0.0963736802390639,0.9993751953125,0.9295486328125,0.9996875,0.9634375,1,0.9981291015625,0.9370111328125,0.998125,0.934375,0.9990625,0.658271597338633,0.530787558184397,13,5,30
0.108146643371792,0.127795062660166,0.117473199816906,4,4,4,256,0.7444380859375,0.7498861328125,0.7506955078125,0.702308238636364,0.734943181818182,0.728835227272727,0.255328918426345,0.250031226432881,0.249183595713927,64,11.6666666666667,4,4,4,0.299673619453023,0.285473791206106,0.292392794116344,0,0,0,0,0,0,0.287464619690819,0.245620791534791,0.287464619690819,0.245620791534791,0.263694901297679,0.378378642256459,0.255806444245411,0.311600013373191,0.433929030290165,0.218612132026879,0.298520652369175,0.7826580078125,0.8564845703125,0.8275439453125,0.8759375,0.9221875,0,0.7522982421875,0.8000630859375,0.7805541015625,0.66125,0.75375,0,0.9221875,0.71875,0.273839956840946,0.201177687814576,0.3090445475346,0.217964849065424,4,4,0.298361345104262,0.301223569925276,0.309597104781098,0.309597104781098,0.290728529368912,0.73546953125,0.783128125,0.843125,0.87625,0.904375,0.7326283203125,0.7535333984375,0.6284375,0.6821875,0.6821875,0.103968001839795,0.106136306511625,4,5,30
